Date,DGRW,GGRW,DON,DES,DEM,DTH,DHS
2023-02-03,62.959999084472656,17.086999893188477,45.09000015258789,32.130001068115234,38.0,38.38999938964844,88.58999633789062
2023-02-06,62.630001068115234,16.849000930786133,44.65999984741211,31.6299991607666,37.689998626708984,38.060001373291016,88.16000366210938
2023-02-07,63.16999816894531,17.20599937438965,45.060001373291016,31.790000915527344,37.84000015258789,38.43000030517578,88.66999816894531
2023-02-08,62.66999816894531,16.916000366210938,44.47999954223633,31.299999237060547,37.900001525878906,38.380001068115234,87.76000213623047
2023-02-09,62.2400016784668,16.75,43.93000030517578,30.860000610351562,37.86000061035156,38.5099983215332,87.05000305175781
2023-02-10,62.52000045776367,16.582000732421875,44.189998626708984,30.989999771118164,37.68000030517578,38.41999816894531,88.26000213623047
2023-02-13,63.310001373291016,16.801000595092773,44.70000076293945,31.40999984741211,37.9900016784668,38.70000076293945,89.01000213623047
2023-02-14,63.099998474121094,17.0049991607666,44.560001373291016,31.229999542236328,37.9900016784668,38.81999969482422,88.56999969482422
2023-02-15,63.220001220703125,17.076000213623047,44.77000045776367,31.56999969482422,37.68000030517578,38.619998931884766,88.43000030517578
2023-02-16,62.56999969482422,16.648000717163086,44.349998474121094,31.3799991607666,37.650001525878906,38.599998474121094,87.8499984741211
2023-02-17,62.720001220703125,16.416000366210938,44.31999969482422,31.56999969482422,37.68000030517578,38.650001525878906,87.77999877929688
2023-02-21,61.540000915527344,16.05500030517578,43.25,30.709999084472656,37.61000061035156,38.47999954223633,86.26000213623047
2023-02-22,61.31999969482422,16.05699920654297,43.310001373291016,30.760000228881836,37.4900016784668,38.130001068115234,85.80999755859375
2023-02-23,61.630001068115234,16.211999893188477,43.41999816894531,30.920000076293945,37.84000015258789,38.2400016784668,86.0999984741211
2023-02-24,61.13999938964844,15.932000160217285,43.310001373291016,30.729999542236328,37.11000061035156,37.720001220703125,85.77999877929688
2023-02-27,61.290000915527344,16.020000457763672,43.290000915527344,30.739999771118164,37.25,38.09000015258789,85.61000061035156
2023-02-28,60.97999954223633,16.049999237060547,43.08000183105469,30.770000457763672,36.9900016784668,37.86000061035156,85.12000274658203
2023-03-01,60.75,15.904999732971191,43.15999984741211,30.860000610351562,37.7400016784668,38.15999984741211,84.94999694824219
2023-03-02,61.209999084472656,15.958999633789062,43.310001373291016,30.90999984741211,37.869998931884766,38.2599983215332,85.23999786376953
2023-03-03,61.970001220703125,16.339000701904297,43.79999923706055,31.260000228881836,38.27000045776367,38.7599983215332,86.37999725341797
2023-03-06,62.099998474121094,16.312000274658203,43.36000061035156,30.700000762939453,38.15999984741211,38.619998931884766,86.12000274658203
2023-03-07,61.189998626708984,16.104999542236328,42.779998779296875,30.34000015258789,37.709999084472656,37.95000076293945,84.62000274658203
2023-03-08,61.290000915527344,16.211000442504883,42.810001373291016,30.360000610351562,37.91999816894531,38.13999938964844,84.5
2023-03-09,60.34000015258789,15.838000297546387,41.720001220703125,29.600000381469727,37.29999923706055,37.83000183105469,82.77999877929688
2023-03-10,59.529998779296875,15.461000442504883,40.59000015258789,28.850000381469727,37.119998931884766,37.38999938964844,81.52999877929688
2023-03-13,59.34000015258789,15.553999900817871,39.560001373291016,28.040000915527344,37.220001220703125,36.97999954223633,80.2699966430664
2023-03-14,60.119998931884766,16.00200080871582,40.18000030517578,28.440000534057617,37.189998626708984,37.369998931884766,81.13999938964844
2023-03-15,59.880001068115234,16.025999069213867,39.459999084472656,28.0,36.61000061035156,36.11000061035156,79.81999969482422
2023-03-16,60.63999938964844,16.46299934387207,40.040000915527344,28.440000534057617,36.91999816894531,36.380001068115234,80.54000091552734
2023-03-17,60.04999923706055,16.283000946044922,39.06999969482422,27.530000686645508,36.91999816894531,35.9900016784668,78.94000244140625
2023-03-20,60.63999938964844,16.31599998474121,39.779998779296875,27.8799991607666,37.04999923706055,36.52000045776367,80.20999908447266
2023-03-21,61.099998474121094,16.66699981689453,40.47999954223633,28.399999618530273,37.16999816894531,37.0099983215332,81.25
2023-03-22,60.130001068115234,16.402999877929688,39.349998474121094,27.610000610351562,37.34000015258789,36.83000183105469,79.30999755859375
2023-03-23,60.16999816894531,16.49799919128418,39.04999923706055,27.299999237060547,37.369998931884766,36.70000076293945,78.69000244140625
2023-03-24,60.56999969482422,16.381999969482422,39.47999954223633,27.709999084472656,37.290000915527344,36.529998779296875,79.69999694824219
2023-03-27,60.540000915527344,16.34000015258789,39.70000076293945,27.889999389648438,37.16999816894531,36.54999923706055,79.79000091552734
2023-03-28,60.5,16.204999923706055,39.81999969482422,27.8799991607666,37.38999938964844,36.689998626708984,80.20999908447266
2023-03-29,61.2400016784668,16.493999481201172,40.279998779296875,28.15999984741211,37.5099983215332,37.04999923706055,81.11000061035156
2023-03-30,61.540000915527344,16.6560001373291,40.34000015258789,28.079999923706055,37.939998626708984,37.61000061035156,81.33999633789062
2023-03-31,62.34000015258789,17.017000198364258,40.97999954223633,28.559999465942383,37.86000061035156,37.650001525878906,82.2699966430664
2023-04-03,62.630001068115234,16.958999633789062,40.9900016784668,28.559999465942383,38.11000061035156,37.97999954223633,82.91999816894531
2023-04-04,62.130001068115234,16.95400047302246,40.369998931884766,28.040000915527344,38.099998474121094,37.88999938964844,82.26000213623047
2023-04-05,62.130001068115234,16.72800064086914,40.2400016784668,27.860000610351562,37.83000183105469,37.7400016784668,82.81999969482422
2023-04-06,62.33000183105469,16.816999435424805,40.25,27.899999618530273,37.75,38.0,82.73999786376953
2023-04-10,62.45000076293945,16.820999145507812,40.63999938964844,28.190000534057617,37.7599983215332,38.0,83.0999984741211
2023-04-11,62.5099983215332,16.773000717163086,41.029998779296875,28.510000228881836,38.5,38.34000015258789,83.62999725341797
2023-04-12,62.34000015258789,16.719999313354492,40.81999969482422,28.299999237060547,38.54999923706055,38.52000045776367,83.30000305175781
2023-04-13,62.9900016784668,17.079999923706055,41.06999969482422,28.43000030517578,38.900001525878906,38.91999816894531,83.70999908447266
2023-04-14,62.75,17.033000946044922,40.81999969482422,28.280000686645508,38.81999969482422,38.779998779296875,83.44999694824219
2023-04-17,63.09000015258789,17.06599998474121,41.18000030517578,28.469999313354492,38.88999938964844,38.75,83.8499984741211
2023-04-18,63.18000030517578,17.106000900268555,41.11000061035156,28.280000686645508,38.93000030517578,39.0,83.76000213623047
2023-04-19,63.119998931884766,17.06399917602539,41.25,28.43000030517578,38.43000030517578,38.959999084472656,83.87999725341797
2023-04-20,62.91999816894531,16.920000076293945,41.06999969482422,28.239999771118164,38.470001220703125,38.70000076293945,82.7699966430664
2023-04-21,62.97999954223633,17.065000534057617,40.91999816894531,28.190000534057617,38.06999969482422,38.689998626708984,82.81999969482422
2023-04-24,63.0099983215332,16.98200035095215,40.93000030517578,28.1299991607666,38.150001525878906,38.779998779296875,82.91999816894531
2023-04-25,62.18000030517578,16.523000717163086,40.18000030517578,27.469999313354492,37.5099983215332,38.13999938964844,81.95999908447266
2023-04-26,61.869998931884766,16.66900062561035,39.79999923706055,27.139999389648438,37.56999969482422,38.29999923706055,81.05999755859375
2023-04-27,62.88999938964844,17.06599998474121,40.54999923706055,27.6299991607666,38.029998779296875,38.709999084472656,81.5199966430664
2023-04-28,63.4900016784668,17.014999389648438,41.0,27.84000015258789,38.25,38.650001525878906,82.30999755859375
2023-05-01,63.540000915527344,16.979000091552734,40.93000030517578,27.760000228881836,38.04999923706055,38.58000183105469,81.87000274658203
2023-05-02,62.900001525878906,16.8799991607666,40.09000015258789,27.209999084472656,37.75,38.029998779296875,79.83000183105469
2023-05-03,62.4900016784668,16.85300064086914,39.91999816894531,27.110000610351562,37.779998779296875,38.040000915527344,78.9800033569336
2023-05-04,62.0099983215332,16.77400016784668,39.189998626708984,26.65999984741211,38.0099983215332,37.88999938964844,78.04000091552734
2023-05-05,63.119998931884766,16.964000701904297,40.11000061035156,27.34000015258789,38.630001068115234,38.58000183105469,79.68000030517578
2023-05-08,62.95000076293945,17.079999923706055,39.95000076293945,27.190000534057617,38.810001373291016,38.61000061035156,79.43000030517578
2023-05-09,62.709999084472656,17.000999450683594,39.790000915527344,26.989999771118164,38.75,38.5,79.11000061035156
2023-05-10,62.83000183105469,17.176000595092773,39.810001373291016,27.010000228881836,38.52000045776367,38.31999969482422,78.83000183105469
2023-05-11,62.59000015258789,17.158000946044922,39.470001220703125,26.81999969482422,38.119998931884766,37.91999816894531,78.13999938964844
2023-05-12,62.630001068115234,17.079999923706055,39.54999923706055,26.809999465942383,37.84000015258789,37.849998474121094,78.26000213623047
2023-05-15,62.84000015258789,17.1560001373291,39.86000061035156,27.079999923706055,38.43000030517578,38.209999084472656,78.45999908447266
2023-05-16,62.29999923706055,17.16200065612793,39.22999954223633,26.649999618530273,38.06999969482422,37.65999984741211,77.08000183105469
2023-05-17,62.97999954223633,17.39299964904785,39.959999084472656,27.3799991607666,38.27000045776367,37.72999954223633,78.23999786376953
2023-05-18,63.400001525878906,17.770000457763672,40.290000915527344,27.549999237060547,38.290000915527344,37.52000045776367,78.48999786376953
2023-05-19,63.279998779296875,17.652999877929688,39.970001220703125,27.309999465942383,38.33000183105469,37.70000076293945,78.41000366210938
2023-05-22,63.040000915527344,17.708999633789062,40.189998626708984,27.510000228881836,38.25,37.709999084472656,78.69000244140625
2023-05-23,62.47999954223633,17.41699981689453,39.959999084472656,27.579999923706055,37.849998474121094,37.40999984741211,78.81999969482422
2023-05-24,61.86000061035156,17.391000747680664,39.38999938964844,27.09000015258789,37.61000061035156,36.869998931884766,77.70999908447266
2023-05-25,62.400001525878906,17.663999557495117,39.25,26.8700008392334,37.41999816894531,36.540000915527344,76.77999877929688
2023-05-26,63.189998626708984,17.986000061035156,39.58000183105469,27.1200008392334,37.900001525878906,36.849998474121094,77.06999969482422
2023-05-30,63.02000045776367,18.038000106811523,39.5099983215332,26.959999084472656,37.63999938964844,36.630001068115234,76.81999969482422
2023-05-31,62.56999969482422,17.996000289916992,38.90999984741211,26.600000381469727,37.29999923706055,36.150001525878906,76.29000091552734
2023-06-01,63.060001373291016,18.216999053955078,39.22999954223633,26.799999237060547,37.81999969482422,36.650001525878906,76.47000122070312
2023-06-02,64.16999816894531,18.316999435424805,40.56999969482422,27.979999542236328,38.459999084472656,37.220001220703125,78.41000366210938
2023-06-05,63.880001068115234,18.41200065612793,40.150001525878906,27.489999771118164,38.45000076293945,37.09000015258789,77.97000122070312
2023-06-06,63.849998474121094,18.417999267578125,40.900001525878906,28.360000610351562,38.75,37.33000183105469,78.76000213623047
2023-06-07,63.880001068115234,18.01799964904785,41.709999084472656,29.15999984741211,38.900001525878906,37.119998931884766,80.22000122070312
2023-06-08,64.19999694824219,18.249000549316406,41.5,29.020000457763672,39.31999969482422,37.59000015258789,80.12999725341797
2023-06-09,64.2300033569336,18.256000518798828,41.2400016784668,28.760000228881836,39.529998779296875,37.529998779296875,79.83000183105469
2023-06-12,64.79000091552734,18.570999145507812,41.29999923706055,28.809999465942383,39.459999084472656,37.400001525878906,79.75
2023-06-13,65.2300033569336,18.76300048828125,41.779998779296875,29.049999237060547,39.619998931884766,37.77000045776367,80.31999969482422
2023-06-14,65.41000366210938,18.841999053955078,41.470001220703125,28.780000686645508,39.869998931884766,38.02000045776367,79.6500015258789
2023-06-15,66.29000091552734,19.12700080871582,41.970001220703125,29.0,40.13999938964844,38.45000076293945,80.61000061035156
2023-06-16,66.04000091552734,18.969999313354492,41.84000015258789,28.8799991607666,39.959999084472656,38.380001068115234,80.62999725341797
2023-06-20,65.62999725341797,18.92300033569336,41.43000030517578,28.65999984741211,39.439998626708984,37.95000076293945,79.48999786376953
2023-06-21,65.47000122070312,18.687999725341797,41.36000061035156,28.6299991607666,39.66999816894531,38.04999923706055,79.5
2023-06-22,65.6500015258789,18.899999618530273,41.0,28.270000457763672,39.459999084472656,37.63999938964844,78.7300033569336
2023-06-23,65.0999984741211,18.791000366210938,40.5099983215332,27.780000686645508,38.849998474121094,37.130001068115234,77.94999694824219
2023-06-26,64.98999786376953,18.527000427246094,40.84000015258789,27.979999542236328,38.27000045776367,36.31999969482422,78.22000122070312
2023-06-27,65.72000122070312,18.822999954223633,41.470001220703125,28.389999389648438,38.43000030517578,36.599998474121094,78.54000091552734
2023-06-28,65.55999755859375,18.8700008392334,41.349998474121094,28.3799991607666,38.119998931884766,36.560001373291016,78.41999816894531
2023-06-29,65.97000122070312,18.88800048828125,41.869998931884766,28.860000610351562,38.11000061035156,36.54999923706055,79.1500015258789
2023-06-30,66.66000366210938,19.180999755859375,42.04999923706055,28.790000915527344,38.27000045776367,36.939998626708984,79.56999969482422
2023-07-03,66.69000244140625,19.145999908447266,42.2599983215332,29.020000457763672,38.75,37.150001525878906,80.08000183105469
2023-07-05,66.37000274658203,19.17799949645996,41.90999984741211,28.639999389648438,38.27000045776367,36.77000045776367,79.91999816894531
2023-07-06,65.94999694824219,18.97800064086914,41.56999969482422,28.25,37.560001373291016,35.79999923706055,78.87999725341797
2023-07-07,65.5999984741211,18.875999450683594,41.900001525878906,28.530000686645508,37.810001373291016,36.41999816894531,79.13999938964844
2023-07-10,65.94000244140625,18.94099998474121,42.150001525878906,28.790000915527344,37.689998626708984,36.41999816894531,79.2300033569336
2023-07-11,66.29000091552734,18.996000289916992,42.72999954223633,29.110000610351562,38.060001373291016,36.86000061035156,80.41000366210938
2023-07-12,66.62999725341797,19.163000106811523,43.04999923706055,29.389999389648438,38.790000915527344,37.650001525878906,80.79000091552734
2023-07-13,66.95999908447266,19.4689998626709,43.29999923706055,29.610000610351562,39.349998474121094,38.22999954223633,81.08000183105469
2023-07-14,67.08000183105469,19.496999740600586,42.83000183105469,29.280000686645508,39.31999969482422,37.95000076293945,80.0999984741211
2023-07-17,67.29000091552734,19.648000717163086,43.0,29.489999771118164,39.43000030517578,37.939998626708984,79.79000091552734
2023-07-18,67.88999938964844,19.82699966430664,43.470001220703125,29.979999542236328,39.400001525878906,38.18000030517578,80.48999786376953
2023-07-19,68.08000183105469,19.78499984741211,43.810001373291016,30.190000534057617,39.34000015258789,38.189998626708984,81.4800033569336
2023-07-20,68.13999938964844,19.23699951171875,43.75,30.149999618530273,39.15999984741211,38.290000915527344,82.04000091552734
2023-07-21,68.18000030517578,19.24799919128418,43.650001525878906,29.940000534057617,39.38999938964844,38.220001220703125,82.20999908447266
2023-07-24,68.41999816894531,19.214000701904297,43.779998779296875,30.290000915527344,40.13999938964844,38.150001525878906,82.79000091552734
2023-07-25,68.5,19.3439998626709,43.75,30.209999084472656,40.619998931884766,38.45000076293945,82.4000015258789
2023-07-26,68.33000183105469,19.30500030517578,44.04999923706055,30.559999465942383,40.720001220703125,38.4900016784668,82.81999969482422
2023-07-27,67.87000274658203,19.115999221801758,43.630001068115234,30.219999313354492,40.09000015258789,38.310001373291016,82.43000030517578
2023-07-28,68.36000061035156,19.479999542236328,44.02000045776367,30.440000534057617,40.81999969482422,38.4900016784668,82.66999816894531
2023-07-31,68.30000305175781,19.520999908447266,44.220001220703125,30.649999618530273,40.83000183105469,38.540000915527344,83.01000213623047
2023-08-01,68.25,19.530000686645508,44.060001373291016,30.520000457763672,40.209999084472656,38.029998779296875,82.5
2023-08-02,67.5999984741211,19.047000885009766,43.7599983215332,30.329999923706055,39.29999923706055,37.310001373291016,81.8499984741211
2023-08-03,67.37000274658203,19.038999557495117,43.709999084472656,30.31999969482422,39.040000915527344,37.27000045776367,81.70999908447266
2023-08-04,66.8499984741211,19.006999969482422,43.689998626708984,30.31999969482422,39.119998931884766,37.400001525878906,81.4800033569336
2023-08-07,67.44999694824219,19.21500015258789,44.060001373291016,30.549999237060547,39.20000076293945,37.70000076293945,82.0
2023-08-08,67.20999908447266,19.045000076293945,43.779998779296875,30.3700008392334,38.9900016784668,37.33000183105469,81.86000061035156
2023-08-09,66.8499984741211,18.922000885009766,43.720001220703125,30.229999542236328,38.97999954223633,37.43000030517578,81.86000061035156
2023-08-10,66.76000213623047,18.959999084472656,43.529998779296875,30.079999923706055,38.86000061035156,37.560001373291016,81.7699966430664
2023-08-11,66.75,18.836999893188477,43.540000915527344,30.1200008392334,38.58000183105469,37.349998474121094,82.08000183105469
2023-08-14,67.01000213623047,18.739999771118164,43.36000061035156,30.030000686645508,38.22999954223633,37.11000061035156,81.5999984741211
2023-08-15,66.38999938964844,18.91900062561035,42.66999816894531,29.6200008392334,37.93000030517578,36.650001525878906,80.22000122070312
2023-08-16,66.05999755859375,18.72100067138672,42.41999816894531,29.31999969482422,37.7599983215332,36.38999938964844,79.81999969482422
2023-08-17,65.61000061035156,18.47800064086914,42.18000030517578,29.170000076293945,37.70000076293945,36.31999969482422,80.0
2023-08-18,65.75,18.420000076293945,42.31999969482422,29.280000686645508,37.630001068115234,36.27000045776367,80.29000091552734
2023-08-21,65.91000366210938,18.825000762939453,42.16999816894531,29.1200008392334,37.70000076293945,36.380001068115234,80.02999877929688
2023-08-22,65.61000061035156,18.80699920654297,41.880001068115234,28.90999984741211,37.75,36.25,79.4800033569336
2023-08-23,66.25,19.077999114990234,42.20000076293945,29.15999984741211,38.5,36.58000183105469,79.69999694824219
2023-08-24,65.5199966430664,18.694000244140625,41.959999084472656,28.989999771118164,38.33000183105469,36.15999984741211,79.44999694824219
2023-08-25,65.87000274658203,18.868000030517578,42.0099983215332,28.950000762939453,38.43000030517578,36.36000061035156,79.41000366210938
2023-08-28,66.23999786376953,18.996999740600586,42.349998474121094,29.229999542236328,38.900001525878906,36.720001220703125,80.05000305175781
2023-08-29,66.9800033569336,19.36199951171875,42.7599983215332,29.59000015258789,39.290000915527344,37.20000076293945,80.66999816894531
2023-08-30,67.16999816894531,19.47599983215332,42.93000030517578,29.65999984741211,39.11000061035156,37.20000076293945,80.69999694824219
2023-08-31,67.04000091552734,19.56599998474121,42.88999938964844,29.579999923706055,38.689998626708984,37.029998779296875,80.5999984741211
2023-09-01,67.06999969482422,19.594999313354492,43.20000076293945,29.920000076293945,39.119998931884766,37.06999969482422,81.13999938964844
2023-09-05,66.66000366210938,19.625,42.43000030517578,29.149999618530273,39.18000030517578,36.790000915527344,80.25
2023-09-06,66.20999908447266,19.525999069213867,42.189998626708984,29.020000457763672,39.09000015258789,36.650001525878906,79.8499984741211
2023-09-07,65.95999908447266,19.496999740600586,41.95000076293945,28.790000915527344,38.7599983215332,36.56999969482422,79.7699966430664
