Date,SPY,EFA,AGG,VNQ,GSG,FXE,EEM,GLD,TIP,LQD,USO,UNG,HYG,IWM,QQQ
2012-09-10,113.81158447265625,36.120933532714844,79.34534454345703,40.00577926635742,34.63999938964844,121.16053771972656,30.290224075317383,167.2899932861328,88.85437774658203,119.91999816894531,286.79998779296875,304.6400146484375,46.0944709777832,70.2738265991211,61.073326110839844
2012-09-11,114.12877655029297,36.531089782714844,79.25324249267578,40.12483215332031,34.7400016784668,122.12559509277344,30.652618408203125,167.89999389648438,88.76641845703125,120.0199966430664,288.8800048828125,323.0400085449219,46.4088249206543,70.42462921142578,60.975303649902344
2012-09-12,114.50944519042969,36.77033996582031,79.10428619384766,40.20816421508789,34.75,122.41230010986328,30.788515090942383,167.9199981689453,88.33396911621094,119.77999877929688,288.32000732421875,328.9599914550781,46.54853439331055,70.78487396240234,61.15350341796875
2012-09-13,116.25419616699219,37.33088302612305,79.28868865966797,40.70219802856445,34.93000030517578,123.36778259277344,31.618999481201172,171.30999755859375,89.07429504394531,120.41999816894531,292.0799865722656,325.44000244140625,46.847923278808594,71.7148208618164,61.98219680786133
2012-09-14,116.76969909667969,37.70001983642578,78.96255493164062,40.92838668823242,35.349998474121094,124.60038757324219,31.988941192626953,171.8000030517578,89.37479400634766,119.69999694824219,294.7200012207031,319.3599853515625,46.84291076660156,72.38507843017578,62.5346565246582
2012-09-17,116.3731460571289,37.50177764892578,79.09009552001953,40.80934524536133,34.380001068115234,124.47622680664062,31.64165687561035,170.39999389648438,89.2942123413086,120.11000061035156,286.0,311.20001220703125,46.80302810668945,72.0499267578125,62.56136703491211
2012-09-18,116.27800750732422,37.34455871582031,79.13978576660156,40.42245101928711,34.11000061035156,123.79776763916016,31.656749725341797,171.72000122070312,89.17688751220703,120.4800033569336,284.55999755859375,304.9599914550781,46.82295227050781,71.8153305053711,62.614845275878906
2012-09-19,116.34139251708984,37.50177764892578,79.2957763671875,40.19626235961914,33.349998474121094,123.9506607055664,31.656749725341797,171.74000549316406,89.28683471679688,120.68000030517578,272.9599914550781,305.44000244140625,46.76308059692383,71.68968963623047,62.73069381713867
2012-09-20,116.34933471679688,37.26252746582031,79.24610900878906,39.60102462768555,33.650001525878906,123.11935424804688,31.468002319335938,171.47000122070312,88.98631286621094,120.58000183105469,276.0799865722656,306.55999755859375,46.54356384277344,71.37133026123047,62.66830062866211
2012-09-21,116.30075073242188,37.28303527832031,79.37374114990234,39.606990814208984,33.810001373291016,123.3104476928711,31.543500900268555,171.9600067138672,89.05963134765625,120.80000305175781,275.9200134277344,315.5199890136719,46.478675842285156,71.63103485107422,62.686187744140625
2012-09-24,116.12528991699219,37.153141021728516,79.45878601074219,39.459964752197266,33.5,122.71803283691406,31.5133056640625,171.0500030517578,89.00099182128906,120.9800033569336,272.7200012207031,313.2799987792969,46.41879653930664,71.39722442626953,62.319820404052734
2012-09-25,114.88953399658203,36.89338302612305,79.5864028930664,38.878013610839844,33.4900016784668,122.50785064697266,31.045202255249023,170.77000427246094,89.11823272705078,121.22000122070312,270.0,320.1600036621094,46.004661560058594,70.3711166381836,61.4440803527832
2012-09-26,114.24369812011719,36.52423858642578,79.66445922851562,38.87201690673828,33.189998626708984,122.11605072021484,30.901762008666992,169.80999755859375,89.32351684570312,121.55999755859375,266.7200012207031,328.32000732421875,45.77513122558594,69.9253921508789,60.94367218017578
2012-09-27,115.32001495361328,36.96174240112305,79.61478424072266,39.03999328613281,33.650001525878906,122.584228515625,31.392505645751953,172.33999633789062,89.308837890625,121.5,273.20001220703125,337.6000061035156,46.27408981323242,70.68231964111328,61.78362274169922
2012-09-28,114.78584289550781,36.23030471801758,79.72823333740234,38.97999954223633,33.79999923706055,122.01097106933594,31.20375633239746,171.88999938964844,89.25019836425781,121.7699966430664,272.9599914550781,341.44000244140625,46.05453109741211,70.17768096923828,61.2743034362793
2012-10-01,115.08882141113281,36.52423858642578,79.69771575927734,38.692012786865234,33.880001068115234,122.34536743164062,31.5133056640625,172.2899932861328,89.42610168457031,121.70999908447266,274.0,357.2799987792969,45.976844787597656,70.4131851196289,61.18495178222656
2012-10-02,115.20840454101562,36.66780471801758,79.76158905029297,38.98600769042969,33.709999084472656,122.6416015625,31.55860710144043,172.10000610351562,89.7926254272461,121.75,272.1600036621094,361.6000061035156,46.0921630859375,70.54776763916016,61.363651275634766
2012-10-03,115.6788101196289,36.51740646362305,79.73318481445312,39.06401062011719,32.93000030517578,122.49825286865234,31.347213745117188,172.41000366210938,89.88788604736328,121.83000183105469,260.8800048828125,352.0,46.207550048828125,70.34589385986328,61.75685119628906
2012-10-04,116.50798797607422,36.96174240112305,79.61958312988281,39.051998138427734,33.86000061035156,123.58757019042969,31.671855926513672,173.61000061035156,90.01986694335938,121.7300033569336,271.5199890136719,351.0400085449219,46.40314865112305,70.8252944946289,61.9713134765625
2012-10-05,116.5159912109375,37.00960159301758,79.4561538696289,39.09999084472656,33.529998779296875,123.69266510009766,31.671855926513672,172.6199951171875,89.83660125732422,121.54000091552734,266.79998779296875,348.79998779296875,46.378074645996094,70.74119567871094,61.64068603515625
2012-10-08,116.11737823486328,36.79084014892578,79.57696533203125,39.015995025634766,33.45000076293945,123.11935424804688,31.392505645751953,172.0500030517578,90.04914855957031,121.86000061035156,265.760009765625,350.239990234375,46.31287384033203,70.29547119140625,61.07768630981445
2012-10-09,114.96925354003906,36.25765609741211,79.49168395996094,38.87201690673828,33.970001220703125,122.17337799072266,31.158458709716797,170.99000549316406,89.82196807861328,121.98999786376953,273.44000244140625,357.760009765625,46.182456970214844,69.47118377685547,60.103694915771484
2012-10-10,114.23568725585938,36.155113220214844,79.61958312988281,39.02800369262695,33.869998931884766,122.46005249023438,30.969703674316406,170.83999633789062,89.72667694091797,122.20999908447266,270.7200012207031,357.1199951171875,46.0721321105957,69.36187744140625,59.79987716674805
2012-10-11,114.2995376586914,36.38752365112305,79.71902465820312,38.99799346923828,34.279998779296875,122.71803283691406,31.256607055664062,171.32000732421875,89.64601135253906,122.61000061035156,274.32000732421875,373.6000061035156,46.322933197021484,69.61419677734375,59.61219787597656
2012-10-12,113.9248046875,36.346519470214844,79.78287506103516,38.860015869140625,33.900001525878906,122.9855728149414,31.158458709716797,170.05999755859375,89.57270050048828,122.75,272.0,370.55999755859375,46.40314865112305,69.0506820678711,59.58538055419922
2012-10-15,114.87357330322266,36.70198440551758,79.82556915283203,39.11799621582031,33.81999969482422,122.95692443847656,31.33965301513672,168.35000610351562,89.56541442871094,123.12999725341797,272.0,358.55999755859375,46.613868713378906,69.50486755371094,60.023258209228516
2012-10-16,116.03760528564453,37.31037139892578,79.69771575927734,39.357975006103516,33.790000915527344,123.86466979980469,31.66429901123047,169.4199981689453,89.18424224853516,123.05000305175781,273.0400085449219,355.20001220703125,46.78439712524414,70.01789855957031,60.87218475341797
2012-10-17,116.56378936767578,37.65900802612305,79.44908905029297,39.24998474121094,33.869998931884766,124.5430679321289,31.91344451904297,169.5399932861328,88.92037200927734,122.80999755859375,272.79998779296875,357.9200134277344,46.88972091674805,70.64868927001953,60.83641815185547
2012-10-18,116.26087951660156,37.51545715332031,79.4206771850586,39.6519660949707,33.970001220703125,124.06532287597656,31.822843551635742,168.7899932861328,88.91305541992188,122.58000183105469,272.55999755859375,367.3599853515625,46.86464309692383,70.26181030273438,60.13047790527344
2012-10-19,114.3234634399414,37.00960159301758,79.52012634277344,39.321983337402344,33.459999084472656,123.56849670410156,31.332103729248047,166.97000122070312,89.2135238647461,122.80000305175781,266.7200012207031,369.44000244140625,46.62889099121094,68.84040832519531,58.6917839050293
2012-10-22,114.33942413330078,37.26935958862305,79.4135513305664,39.12399673461914,33.16999816894531,123.93154907226562,31.63409996032715,167.5800018310547,89.06696319580078,122.51000213623047,263.20001220703125,355.3599853515625,46.63893508911133,68.8236083984375,58.995601654052734
2012-10-23,112.75277709960938,36.469566345214844,79.5911636352539,38.72800827026367,32.560001373291016,123.17667388916016,30.984804153442383,165.42999267578125,89.2575454711914,122.72000122070312,255.75999450683594,362.55999755859375,46.463375091552734,68.478759765625,58.43265914916992
2012-10-24,112.4338607788086,36.49007034301758,79.53433990478516,38.698028564453125,32.41999816894531,123.00469207763672,31.0150089263916,164.86000061035156,89.11823272705078,122.38999938964844,253.0399932861328,355.0400085449219,46.423248291015625,68.2937240600586,58.22711181640625
2012-10-25,112.7607650756836,36.708824157714844,79.36386108398438,38.59001922607422,32.4900016784668,122.86138916015625,31.354751586914062,166.02000427246094,88.85437774658203,122.04000091552734,254.24000549316406,354.7200012207031,46.49845504760742,68.57125854492188,58.22711181640625
2012-10-26,112.69696044921875,36.65413284301758,79.57696533203125,38.254051208496094,32.54999923706055,122.75626373291016,31.113155364990234,165.92999267578125,89.2942123413086,122.63999938964844,254.32000732421875,350.239990234375,46.388118743896484,68.24329376220703,58.396907806396484
2012-10-31,112.69696044921875,36.62678527832031,79.69058990478516,38.626014709472656,32.439998626708984,122.97602081298828,31.067861557006836,166.8300018310547,89.80729675292969,123.0199966430664,254.24000549316406,347.8399963378906,46.44330978393555,68.65536499023438,58.03944778442383
2012-11-01,113.87696075439453,37.057456970214844,79.58592987060547,38.81201171875,32.45000076293945,122.80403900146484,31.573699951171875,166.07000732421875,89.70588684082031,122.4800033569336,256.4800109863281,346.239990234375,46.418216705322266,69.3786849975586,58.86159133911133
2012-11-02,112.8644027709961,36.70198440551758,79.63579559326172,39.07000732421875,31.8799991607666,121.75296020507812,31.40760040283203,162.60000610351562,89.65446472167969,122.23999786376953,250.8000030517578,333.6000061035156,46.3530158996582,68.28533172607422,58.23603439331055
2012-11-05,113.09567260742188,36.61311340332031,79.77102661132812,38.81201171875,32.08000183105469,121.37075805664062,31.55860710144043,163.22999572753906,89.77201080322266,122.30000305175781,252.8800048828125,335.5199890136719,46.27777099609375,68.73951721191406,58.62031173706055
2012-11-06,113.98058319091797,36.96174240112305,79.54325103759766,38.97999954223633,32.779998779296875,121.60963439941406,31.807750701904297,166.3000030517578,89.53688049316406,121.70999908447266,260.4800109863281,339.5199890136719,46.347999572753906,69.2525634765625,58.727542877197266
2012-11-07,111.3973617553711,36.40803146362305,79.72833251953125,38.8060188293457,31.979999542236328,121.15095520019531,31.286802291870117,166.49000549316406,90.0512466430664,121.95999908447266,249.67999267578125,336.1600036621094,46.0721321105957,67.5704116821289,57.34244155883789
2012-11-08,110.05795288085938,36.07991027832031,79.82798767089844,38.344032287597656,31.950000762939453,120.89298248291016,30.89420509338379,167.99000549316406,90.53618621826172,121.83999633789062,250.39999389648438,339.0400085449219,45.921607971191406,66.62000274658203,56.43990707397461
2012-11-09,110.15359497070312,36.093589782714844,79.78528594970703,38.24204635620117,32.36000061035156,120.6158676147461,30.954607009887695,167.82000732421875,90.20552825927734,121.54000091552734,253.83999633789062,330.0799865722656,45.84138107299805,66.76301574707031,56.68118667602539
2012-11-12,110.24130249023438,36.06623840332031,79.763916015625,38.152042388916016,32.16999816894531,120.6158676147461,31.067861557006836,167.4499969482422,90.447998046875,121.55999755859375,252.72000122070312,336.1600036621094,45.8564338684082,66.56957244873047,56.67224884033203
2012-11-13,109.85861206054688,35.88851547241211,79.90626525878906,38.12205123901367,32.040000915527344,120.5394515991211,30.788515090942383,167.10000610351562,90.34513092041016,121.61000061035156,251.27999877929688,352.32000732421875,45.75110626220703,66.19110107421875,56.27906799316406
2012-11-14,108.37566375732422,35.51253128051758,79.92761993408203,37.4080924987793,32.209999084472656,120.82609558105469,30.3128604888916,167.13999938964844,90.25694274902344,121.86000061035156,254.16000366210938,353.1199951171875,45.50029754638672,64.9631576538086,55.6178092956543
2012-11-15,108.19229125976562,35.62874221801758,79.84933471679688,37.23409652709961,32.04999923706055,121.16053771972656,30.418561935424805,166.08999633789062,90.1907958984375,121.62000274658203,251.9199981689453,347.5199890136719,45.480220794677734,64.6267318725586,55.430145263671875
2012-11-16,108.72644805908203,35.60824203491211,79.8777847290039,37.462093353271484,32.310001373291016,120.86431121826172,30.509157180786133,165.8800048828125,90.24962615966797,121.66000366210938,255.44000244140625,356.4800109863281,45.61066818237305,65.16497039794922,55.671417236328125
2012-11-19,110.92697143554688,36.38069534301758,79.93475341796875,37.92405700683594,32.939998626708984,121.53317260742188,31.045202255249023,167.8699951171875,90.0805892944336,122.04000091552734,261.3599853515625,351.0400085449219,46.18748474121094,66.54434967041016,56.99393081665039
2012-11-20,110.97480010986328,36.43537521362305,79.78528594970703,38.20604705810547,32.630001068115234,121.63829040527344,30.984804153442383,167.38999938964844,89.82345581054688,121.66000366210938,255.60000610351562,360.0,46.1925048828125,66.66207122802734,57.01179885864258
