Date,DGRW,GGRW,DON,DES,DEM,DTH,DHS
2020-09-08,44.37705993652344,,25.98938751220703,18.903505325317383,27.18093490600586,26.13035011291504,52.190948486328125
2020-09-09,45.197181701660156,,26.236906051635742,19.033876419067383,27.542659759521484,26.660171508789062,52.62820816040039
2020-09-10,44.486412048339844,,25.84794044494629,18.720985412597656,27.26214027404785,26.207136154174805,51.86918640136719
2020-09-11,44.78712463378906,,25.97170639038086,18.625389099121094,27.31381607055664,26.406780242919922,52.12494659423828
2020-09-14,45.38853454589844,,26.413694381713867,18.964345932006836,27.60171127319336,26.452852249145508,52.92521667480469
2020-09-15,45.5616569519043,,26.360652923583984,18.87743377685547,27.860088348388672,26.614097595214844,52.908714294433594
2020-09-16,45.39763259887695,,26.537466049194336,19.04256820678711,27.771503448486328,26.62177848815918,53.17273712158203
2020-09-17,45.17894744873047,,26.457902908325195,19.033876419067383,27.837940216064453,26.575706481933594,52.90047073364258
2020-09-18,44.79623031616211,,26.08661460876465,18.89481544494629,27.594329833984375,26.345352172851562,52.331207275390625
2020-09-21,44.203914642333984,,25.335227966308594,18.20819664001465,27.254756927490234,25.600526809692383,51.19267272949219
2020-09-22,44.58719253540039,,25.383939743041992,18.2038516998291,27.095685958862305,25.553834915161133,51.2877197265625
2020-09-23,43.79328918457031,,24.799381256103516,17.663827896118164,26.44423484802246,25.21923828125,50.221473693847656
2020-09-24,43.9301643371582,,24.887954711914062,17.794479370117188,26.315465927124023,25.29705238342285,50.35371398925781
2020-09-25,44.5689582824707,,25.206802368164062,17.94255828857422,26.179109573364258,25.265926361083984,50.90749740600586
2020-09-28,45.18950271606445,,25.72051429748535,18.439022064208984,26.459386825561523,25.717247009277344,51.6265983581543
2020-09-29,44.906585693359375,,25.52565574645996,18.299652099609375,26.4063663482666,25.740591049194336,51.24641036987305
2020-09-30,45.23511505126953,,25.614221572875977,18.360628128051758,26.6942081451416,25.600526809692383,51.65141677856445
2020-10-01,45.35372543334961,,25.747072219848633,18.51740837097168,26.853286743164062,25.670560836791992,51.701019287109375
2020-10-02,44.98871612548828,,26.136777877807617,18.83968162536621,26.588163375854492,25.6783390045166,51.94895553588867
2020-10-05,45.72788619995117,,26.659337997436523,19.240341186523438,26.891157150268555,26.168563842773438,52.610198974609375
2020-10-06,45.22598648071289,,26.553056716918945,19.20549964904785,26.830556869506836,25.888429641723633,52.30438995361328
2020-10-07,46.02903366088867,,26.93390655517578,19.52777099609375,26.974485397338867,26.199684143066406,53.048282623291016
2020-10-08,46.35755157470703,,27.385608673095703,19.81519889831543,27.11083221435547,26.355316162109375,53.79219055175781
2020-10-09,46.72256088256836,,27.341325759887695,19.789064407348633,27.26990509033203,26.495372772216797,53.65993118286133
2020-10-12,47.26096725463867,,27.500747680664062,20.006816864013672,27.330507278442383,26.542062759399414,53.957496643066406
2020-10-13,47.02368927001953,,27.14646339416504,19.72810173034668,27.171438217163086,26.293062210083008,53.46156692504883
2020-10-14,46.832069396972656,,27.119895935058594,19.641002655029297,27.027515411376953,26.238595962524414,53.19707107543945
2020-10-15,46.786460876464844,,27.359037399291992,19.86745262145996,26.929031372070312,25.888429641723633,53.23841857910156
2020-10-16,46.89594650268555,,27.252748489379883,19.823909759521484,27.004783630371094,25.93512535095215,53.31277847290039
2020-10-19,46.138545989990234,,26.889619827270508,19.5887393951416,27.080537796020508,25.787273406982422,52.610198974609375
2020-10-20,46.284542083740234,,27.07561492919922,19.68454933166504,27.31535530090332,25.974027633666992,52.610198974609375
2020-10-21,46.06553649902344,,27.066755294799805,19.5887393951416,27.436561584472656,25.888429641723633,52.22999572753906
2020-10-22,46.21154022216797,,27.500747680664062,19.91971778869629,27.572908401489258,25.942899703979492,53.08134078979492
2020-10-23,46.2480354309082,,27.67788314819336,20.024234771728516,27.906206130981445,26.16077995300293,53.19707107543945
2020-10-26,45.41762161254883,,27.084468841552734,19.658418655395508,27.5350341796875,25.725027084350586,52.362247467041016
2020-10-27,45.0655403137207,,26.63172721862793,19.344018936157227,27.186582565307617,25.421554565429688,51.6475715637207
2020-10-28,43.70295715332031,,25.859411239624023,18.785097122192383,26.436664581298828,24.503360748291016,50.16005325317383
2020-10-29,44.050472259521484,,26.170116424560547,19.01215362548828,26.49726104736328,24.59673309326172,50.766700744628906
2020-10-30,43.6480827331543,,26.134605407714844,18.88115882873535,26.300308227539062,24.54227066040039,50.88303756713867
2020-11-02,44.33394241333008,,26.80927848815918,19.317813873291016,26.686634063720703,24.939115524291992,51.697425842285156
2020-11-03,45.18442916870117,,27.35965919494629,19.78942108154297,27.125991821289062,25.53049087524414,52.47858428955078
2020-11-04,45.85200119018555,,26.942434310913086,19.317813873291016,27.504730224609375,25.64720916748047,52.48690414428711
2020-11-05,46.65674591064453,,27.519453048706055,19.824344635009766,28.02740478515625,26.12965202331543,53.1600341796875
2020-11-06,46.64760971069336,,27.288650512695312,19.57108497619629,28.080434799194336,26.16077995300293,52.761131286621094
2020-11-09,46.99510955810547,,28.64686393737793,20.697664260864258,28.62582778930664,26.985599517822266,55.11289978027344
2020-11-10,47.397464752197266,,29.179494857788086,21.35265350341797,28.99700164794922,27.49916648864746,56.14338302612305
2020-11-11,47.62609100341797,,29.001953125,21.221654891967773,29.39847755432129,27.709266662597656,56.08521270751953
2020-11-12,47.16883850097656,,28.416057586669922,20.715126037597656,28.943973541259766,27.226821899414062,55.07133865356445
2020-11-13,47.827266693115234,,29.17061996459961,21.204195022583008,29.034883499145508,27.506946563720703,56.23476791381836
2020-11-16,48.375953674316406,,29.89854621887207,21.86791229248047,29.481796264648438,27.849323272705078,57.207054138183594
2020-11-17,48.16561508178711,,29.871925354003906,21.902847290039062,29.542396545410156,27.973827362060547,57.099021911621094
2020-11-18,47.589508056640625,,29.454694747924805,21.55352210998535,29.504528045654297,27.81041717529297,56.32619094848633
2020-11-19,47.7266845703125,,29.570096969604492,21.623384475708008,29.44393539428711,27.997163772583008,56.45914077758789
2020-11-20,47.46147155761719,,29.472444534301758,21.518587112426758,29.37575340270996,28.004959106445312,56.25139236450195
2020-11-23,47.74073791503906,,30.028194427490234,21.987049102783203,29.489376068115234,28.020509719848633,56.98052978515625
2020-11-24,48.326751708984375,,30.79291343688965,22.678796768188477,30.01204490661621,28.54185676574707,58.24713134765625
2020-11-25,48.161922454833984,,30.49057960510254,22.41609764099121,30.110525131225586,28.57298469543457,57.813812255859375
2020-11-27,48.28095626831055,,30.357196807861328,22.30227279663086,30.421104431152344,28.588552474975586,57.62214279174805
2020-11-30,48.171104431152344,,29.81478500366211,21.768138885498047,29.822677612304688,28.004959106445312,57.03885269165039
2020-12-01,48.564823150634766,,30.17046356201172,22.004568099975586,30.4741268157959,28.464046478271484,57.663818359375
2020-12-02,48.546504974365234,,30.188255310058594,22.135910034179688,30.678646087646484,28.619680404663086,58.255462646484375
2020-12-03,48.509891510009766,,30.348312377929688,22.30227279663086,30.76197052001953,28.728618621826172,58.263763427734375
2020-12-04,49.02261734008789,,30.917402267456055,22.8626766204834,31.064971923828125,28.923141479492188,59.16377258300781
2020-12-07,48.903587341308594,,30.712875366210938,22.731332778930664,31.064971923828125,28.83755874633789,58.91377258300781
2020-12-08,49.114192962646484,,30.757347106933594,22.976503372192383,31.034679412841797,28.82976722717285,59.27208709716797
2020-12-09,49.00429916381836,,30.766233444213867,23.020286560058594,30.90589141845703,28.899805068969727,59.34706497192383
2020-12-10,48.702152252197266,,30.819583892822266,23.03780746459961,31.35282325744629,28.993181228637695,59.122074127197266
2020-12-11,48.6563835144043,,30.730653762817383,22.941490173339844,31.216466903686523,28.775299072265625,58.738765716552734
2020-12-14,48.39999771118164,,30.499465942382812,22.845163345336914,31.064971923828125,28.884233474731445,58.08881759643555
2020-12-15,49.07756423950195,,31.1041259765625,23.4493465423584,31.345258712768555,29.016523361206055,58.822105407714844
2020-12-16,49.09586715698242,,31.02410125732422,23.36178207397461,31.39069175720215,29.23439598083496,58.68043518066406
2020-12-17,49.38887023925781,,31.148574829101562,23.475614547729492,31.51946258544922,29.38223648071289,58.69712448120117
2020-12-18,49.30647277832031,,30.908504486083984,23.282978057861328,31.48916244506836,29.312210083007812,58.44712829589844
2020-12-21,48.89786148071289,,30.720579147338867,22.983802795410156,30.774356842041016,28.963516235351562,57.90056228637695
2020-12-22,48.778465270996094,,30.74742889404297,22.992603302001953,30.583629608154297,28.743623733520508,57.564239501953125
2020-12-23,48.778465270996094,,31.024822235107422,23.30057716369629,30.70570182800293,29.05776596069336,57.85012435913086
2020-12-24,49.08148956298828,,31.06958770751953,23.362165451049805,31.079504013061523,29.042055130004883,57.98466110229492
2020-12-28,49.29269790649414,,31.114328384399414,23.511756896972656,31.323631286621094,29.316923141479492,58.00988006591797
2020-12-29,49.228416442871094,,30.77428436279297,23.19498634338379,31.415164947509766,29.4504337310791,57.76602554321289
2020-12-30,49.19902420043945,,31.03377342224121,23.328014373779297,31.430429458618164,29.505401611328125,57.9310188293457
2020-12-31,49.56645202636719,,31.150114059448242,23.4337215423584,31.384654998779297,29.403308868408203,58.38556671142578
2021-01-04,48.831581115722656,,30.74742889404297,23.17824935913086,31.605894088745117,29.513261795043945,57.72058868408203
2021-01-05,49.07960510253906,,31.09642219543457,23.548246383666992,32.13227081298828,29.8038387298584,57.98152160644531
2021-01-06,49.53890609741211,,32.39397048950195,24.816843032836914,32.13227081298828,30.314315795898438,59.05058670043945
2021-01-07,49.96146011352539,,32.46556091308594,24.76398468017578,32.37639236450195,30.43996810913086,59.210514068603516
2021-01-08,50.05329513549805,,32.313446044921875,24.517311096191406,32.925662994384766,30.55776596069336,59.02534866333008
2021-01-11,49.97981262207031,,32.39397048950195,24.543746948242188,32.52897262573242,30.306455612182617,58.9916877746582
2021-01-12,49.92469024658203,,32.85931396484375,24.931377410888672,32.80360412597656,30.37714195251465,59.12632751464844
2021-01-13,49.988990783691406,,32.608734130859375,24.728748321533203,32.77308654785156,30.432111740112305,59.12632751464844
2021-01-14,49.93388366699219,,32.86823654174805,25.08113670349121,33.223182678222656,30.714841842651367,59.42939758300781
2021-01-15,49.74100112915039,,32.66242599487305,24.816843032836914,32.605255126953125,30.314315795898438,59.14319610595703
2021-01-19,49.92469024658203,,32.85035705566406,24.878515243530273,32.78834533691406,30.36142921447754,59.30311965942383
2021-01-20,50.29213333129883,,33.01143264770508,24.913759231567383,32.79597091674805,30.54205894470215,59.47147750854492
2021-01-21,50.35642623901367,,32.751922607421875,24.65827751159668,32.666290283203125,30.51850128173828,59.160011291503906
2021-01-22,50.16350555419922,,32.79667663574219,24.913759231567383,32.261959075927734,30.322168350219727,58.96641540527344
2021-01-25,50.49907302856445,,32.82350540161133,24.86968421936035,32.15515899658203,30.275041580200195,59.34145736694336
2021-01-26,50.44391632080078,,32.626590728759766,24.904935836791992,32.2467041015625,30.314315795898438,59.510040283203125
2021-01-27,49.377479553222656,,32.06267547607422,24.437862396240234,31.750829696655273,29.607494354248047,58.57451629638672
2021-01-28,49.80038833618164,,32.187992095947266,24.323299407958984,31.72032928466797,29.929492950439453,58.62507629394531
2021-01-29,48.74315643310547,,31.53455352783203,23.87384605407715,30.9803409576416,29.097028732299805,57.70642852783203
2021-02-01,49.26717758178711,,32.11637878417969,24.24397850036621,31.430429458618164,29.434722900390625,57.96767807006836
2021-02-02,49.745243072509766,,32.429664611816406,24.420238494873047,31.712688446044922,29.615352630615234,58.43123245239258
2021-02-03,49.62571716308594,,32.61762619018555,24.473112106323242,31.781347274780273,29.788131713867188,58.65036392211914
2021-02-04,49.92910385131836,,32.94882583618164,24.993066787719727,31.865262985229492,29.8038387298584,59.484737396240234
2021-02-05,50.057804107666016,,33.12784957885742,25.18695068359375,32.18567657470703,29.98446273803711,59.830291748046875
2021-02-08,50.379573822021484,,33.593299865722656,25.689273834228516,32.498451232910156,30.235776901245117,60.184234619140625
2021-02-09,50.45310592651367,,33.78129577636719,25.883163452148438,32.42216873168945,30.353578567504883,60.19268035888672
2021-02-10,50.351993560791016,,33.790225982666016,25.812664031982422,32.43742370605469,30.227928161621094,60.15055847167969
2021-02-11,50.40714645385742,,33.870792388916016,25.821468353271484,32.628143310546875,30.353578567504883,60.066246032714844
2021-02-12,50.636985778808594,,33.93344497680664,25.900787353515625,32.666290283203125,30.55776596069336,60.21797180175781
2021-02-16,50.333621978759766,,33.96924591064453,25.86553382873535,32.925662994384766,30.6441593170166,60.1421012878418
2021-02-17,50.48988723754883,,33.87973403930664,25.812664031982422,33.04008865356445,30.620594024658203,60.479248046875
2021-02-18,50.37036895751953,,33.557518005371094,25.539466857910156,32.956180572509766,30.400693893432617,60.42021942138672
2021-02-19,50.269256591796875,24.670000076293945,34.00505828857422,25.918413162231445,33.215553283691406,30.44782829284668,60.38650894165039
2021-02-22,50.00693893432617,23.91699981689453,34.24235153198242,26.226959228515625,32.87226486206055,30.55776596069336,60.702781677246094
2021-02-23,50.043739318847656,23.709999084472656,34.430389404296875,26.271039962768555,33.29184341430664,30.738399505615234,60.863006591796875
2021-02-24,50.549983978271484,23.833999633789062,35.066165924072266,26.7382755279541,33.23081588745117,30.966148376464844,61.53767013549805
2021-02-25,49.70319366455078,22.798999786376953,34.23338317871094,26.218154907226562,32.81886291503906,30.6441593170166,60.652183532714844
2021-02-26,49.34421157836914,23.099000930786133,33.7856559753418,25.9360408782959,32.37639236450195,30.086557388305664,59.598018646240234
2021-03-01,50.30146026611328,23.648000717163086,34.663230895996094,26.685382843017578,32.971435546875,30.589176177978516,60.66059875488281
2021-03-02,49.98851776123047,23.309999465942383,34.34980010986328,26.3768367767334,32.956180572509766,30.565622329711914,60.57625961303711
2021-03-03,49.57433319091797,22.39900016784668,34.528907775878906,26.60603904724121,33.1392707824707,30.581331253051758,60.795536041259766
2021-03-04,48.874794006347656,21.617000579833984,34.12594223022461,26.218154907226562,32.69680404663086,30.36928367614746,60.24737548828125
2021-03-05,50.12659454345703,21.804000854492188,35.066165924072266,26.993938446044922,33.116371154785156,30.581331253051758,61.51237106323242
2021-03-08,50.3106689453125,21.020000457763672,35.63926315307617,27.734468460083008,32.81886291503906,30.65986442565918,62.364131927490234
2021-03-09,50.66042709350586,21.993999481201172,35.45121765136719,27.63748550415039,33.215553283691406,30.88761329650879,62.24605178833008
2021-03-10,51.05622482299805,21.83799934387207,36.086997985839844,28.219327926635742,33.24607467651367,30.9740047454834,63.03034973144531
2021-03-11,51.19427490234375,22.679000854492188,36.26608657836914,28.3515625,33.8640022277832,31.0918025970459,62.87015914916992
2021-03-12,51.38756561279297,22.437000274658203,36.59740447998047,28.695375442504883,33.74956130981445,31.201745986938477,63.4351692199707
2021-03-15,51.71893310546875,22.617000579833984,36.928733825683594,28.571964263916016,34.024200439453125,31.17034149169922,64.00019073486328
2021-03-16,51.783348083496094,22.639999389648438,36.58845520019531,28.184070587158203,34.024200439453125,31.14678192138672,63.90742111206055
2021-03-17,51.85699462890625,22.690000534057617,36.70486068725586,28.272232055664062,33.98604965209961,31.30384063720703,63.90742111206055
2021-03-18,51.48881530761719,21.886999130249023,36.3735237121582,27.990116119384766,33.5893669128418,31.154624938964844,63.88213348388672
2021-03-19,51.37835693359375,22.052000045776367,36.328765869140625,28.016571044921875,33.8640022277832,31.26457977294922,63.679691314697266
2021-03-22,51.88460922241211,22.29800033569336,35.97059631347656,27.522878646850586,33.787715911865234,31.241010665893555,63.89897155761719
2021-03-23,51.56246566772461,22.08099937438965,35.14675521850586,26.782358169555664,33.23081588745117,30.950443267822266,63.22431945800781
2021-03-24,51.516441345214844,21.600000381469727,35.075130462646484,26.59722900390625,32.971435546875,30.77766227722168,63.072513580322266
2021-03-25,51.89926528930664,21.545000076293945,35.824066162109375,27.12706756591797,33.00591278076172,31.03730010986328,63.896549224853516
2021-03-26,53.006256103515625,21.649999618530273,36.5236930847168,27.74419403076172,33.71825408935547,31.441003799438477,65.10885620117188
2021-03-29,53.08005142211914,21.77400016784668,36.12905502319336,27.206422805786133,33.77953338623047,31.36975860595703,65.0919189453125
2021-03-30,52.729496002197266,21.73699951171875,36.398136138916016,27.523794174194336,33.8714599609375,31.314342498779297,64.85453033447266
2021-03-31,52.7571907043457,22.275999069213867,36.254608154296875,27.462087631225586,33.97869873046875,31.116458892822266,64.68501281738281
2021-04-01,53.04316329956055,22.805999755859375,36.756900787353516,27.75301742553711,33.87910842895508,31.322265625,64.93084716796875
2021-04-05,53.68889236450195,23.14900016784668,36.918357849121094,27.94696807861328,34.03997039794922,31.76553726196289,65.35472869873047
2021-04-06,53.522830963134766,23.21500015258789,36.96320724487305,27.920522689819336,33.902103424072266,31.38558578491211,65.32929229736328
2021-04-07,53.50440216064453,23.160999298095703,36.79276657104492,27.700111389160156,33.87910842895508,31.488483428955078,65.25299835205078
2021-04-08,53.59665298461914,23.43600082397461,36.756900787353516,27.779460906982422,34.03997039794922,31.583486557006836,65.19365692138672
2021-04-09,53.9564094543457,23.52899932861328,36.86452865600586,27.876440048217773,33.771881103515625,31.559728622436523,65.42254638671875
2021-04-12,53.9748649597168,23.56999969482422,37.13362121582031,28.070388793945312,33.634002685546875,31.464746475219727,65.65991973876953
2021-04-13,53.91029739379883,23.926000595092773,36.87350845336914,27.805912017822266,33.810176849365234,31.512239456176758,65.44800567626953
2021-04-14,53.83647918701172,23.57200050354004,37.115684509277344,28.01749610900879,33.97869873046875,31.512239456176758,65.57513427734375
2021-04-15,54.37153244018555,24.014999389648438,37.286094665527344,28.17618751525879,34.37700271606445,31.820953369140625,65.8464584350586
2021-04-16,54.73131561279297,23.98200035095215,37.55518341064453,28.334869384765625,34.56083679199219,32.08216857910156,66.45681762695312
2021-04-19,54.43611526489258,23.649999618530273,37.465492248535156,28.123291015625,34.60679244995117,32.090084075927734,66.032958984375
2021-04-20,54.325416564941406,23.354999542236328,37.04393005371094,27.611957550048828,34.45359420776367,31.66263771057129,65.7531967163086
2021-04-21,54.73131561279297,23.701000213623047,37.56416320800781,28.061569213867188,34.7216911315918,31.892200469970703,66.43138885498047
2021-04-22,54.187042236328125,23.582000732421875,37.24125671386719,27.867618560791016,34.61445617675781,31.654727935791016,65.88880920410156
2021-04-23,54.49146270751953,24.062999725341797,37.7614860534668,28.326059341430664,34.80595016479492,31.947599411010742,66.44837188720703
2021-04-26,54.315940856933594,24.33099937438965,37.85574722290039,28.29960060119629,34.98978042602539,31.99509048461914,66.26567077636719
2021-04-27,54.30668258666992,24.297000885009766,37.945518493652344,28.343700408935547,34.92084503173828,31.88426971435547,66.1297378540039
2021-04-28,54.057228088378906,24.28499984741211,37.900630950927734,28.396631240844727,35.188934326171875,31.98717498779297,66.2147216796875
2021-04-29,54.315940856933594,24.108999252319336,38.205841064453125,28.458375930786133,35.112335205078125,31.955516815185547,66.75001525878906
2021-04-30,54.0479736328125,23.867000579833984,37.774959564208984,28.087875366210938,34.56083679199219,31.583486557006836,66.52056121826172
2021-05-03,54.519168853759766,23.59000015258789,38.08015441894531,28.608348846435547,34.55318069458008,31.892200469970703,67.15782928466797
2021-05-04,54.500701904296875,23.069000244140625,38.30458450317383,28.617162704467773,34.31571960449219,31.654727935791016,67.27677154541016
2021-05-05,54.59309768676758,22.900999069213867,38.430267333984375,28.670106887817383,34.6604118347168,32.018836975097656,67.42970275878906
2021-05-06,55.128936767578125,22.73200035095215,38.73548126220703,29.058252334594727,35.28851318359375,32.37504577636719,68.24539947509766
2021-05-07,55.50775909423828,22.98699951171875,39.1035270690918,29.14647102355957,35.7634162902832,32.778751373291016,68.4917984008789
2021-05-10,55.406124114990234,22.243000030517578,38.96889114379883,28.952392578125,35.64086151123047,32.810401916503906,68.814697265625
2021-05-11,54.777862548828125,22.334999084472656,38.538002014160156,28.652456283569336,35.50299072265625,32.4937858581543,68.09247589111328
2021-05-12,53.84473419189453,21.643999099731445,37.48768615722656,27.91144371032715,34.35402297973633,32.090084075927734,66.94541931152344
2021-05-13,54.64851760864258,21.667999267578125,38.30458450317383,28.652456283569336,34.56083679199219,32.343379974365234,68.13492584228516
2021-05-14,55.138179779052734,22.29400062561035,38.83423614501953,29.08470916748047,34.86722183227539,32.68376159667969,68.61076354980469
2021-05-17,54.89797592163086,22.170000076293945,38.79832458496094,29.128812789916992,34.5072135925293,32.69167709350586,68.53428649902344
2021-05-18,54.4637451171875,22.354999542236328,38.34947967529297,28.8200626373291,35.119998931884766,32.71541976928711,67.905517578125
2021-05-19,54.27895736694336,22.249000549316406,38.04425811767578,28.599523544311523,34.913185119628906,32.39087677001953,67.46370697021484
2021-05-20,54.74091339111328,22.791000366210938,38.14299392700195,28.652456283569336,34.95148849487305,32.636260986328125,67.905517578125
2021-05-21,54.7871208190918,22.740999221801758,38.30458450317383,28.828889846801758,34.59147262573242,32.572933197021484,68.1094741821289
2021-05-24,55.11079406738281,23.242000579833984,38.407989501953125,28.88631248474121,34.982120513916016,32.6995849609375,68.2541732788086
2021-05-25,54.87960433959961,23.326000213623047,37.96744155883789,28.35628318786621,35.150638580322266,32.56502151489258,67.59862518310547
2021-05-26,54.85186004638672,23.416000366210938,38.30908203125,28.762643814086914,35.357452392578125,32.533363342285156,67.69231414794922
2021-05-27,54.86109924316406,23.44700050354004,38.569820404052734,29.018808364868164,35.51064682006836,32.6520881652832,67.80296325683594
2021-05-28,54.99058532714844,23.496999740600586,38.614768981933594,28.99230194091797,35.709800720214844,32.660003662109375,67.76890563964844
2021-06-01,54.768619537353516,23.413000106811523,39.091270446777344,29.442840576171875,36.26895523071289,32.68376159667969,67.93917846679688
2021-06-02,54.88884353637695,23.420000076293945,38.93843078613281,29.29265594482422,36.445133209228516,32.82624053955078,68.13500213623047
2021-06-03,54.87960433959961,23.152999877929688,38.92044448852539,29.239652633666992,36.19236755371094,32.77082824707031,68.35636138916016
2021-06-04,55.27726745605469,23.492000579833984,39.0013542175293,29.23082160949707,36.468116760253906,32.96872329711914,68.5947265625
2021-06-07,55.147796630859375,23.575000762939453,38.95640563964844,29.319164276123047,36.32257843017578,33.047874450683594,68.56068420410156
2021-06-08,55.04607391357422,23.636999130249023,39.27108383178711,29.601842880249023,36.17703628540039,33.008296966552734,68.45851135253906
2021-06-09,54.99983215332031,23.632999420166016,39.0013542175293,29.433996200561523,36.23832702636719,32.944969177246094,68.42447662353516
2021-06-10,55.27726745605469,24.051000595092773,38.83054733276367,29.168981552124023,36.36854553222656,33.016212463378906,68.71395111083984
2021-06-11,55.2125244140625,24.128000259399414,39.05530548095703,29.372161865234375,36.337894439697266,32.97664260864258,68.75650024414062
2021-06-14,55.1755485534668,24.39299964904785,38.65074157714844,29.071813583374023,36.33024597167969,32.984554290771484,68.36486053466797
2021-06-15,55.157047271728516,24.166000366210938,38.76759719848633,29.142492294311523,36.0621452331543,32.9608039855957,68.35636138916016
2021-06-16,54.69461441040039,24.121999740600586,38.44394302368164,29.036481857299805,35.7634162902832,32.82624053955078,67.8115005493164
2021-06-17,54.55589294433594,24.59600067138672,37.553871154785156,28.373947143554688,35.64086151123047,32.47794723510742,67.00267028808594
2021-06-18,53.769798278808594,24.490999221801758,36.70875549316406,27.62308692932129,35.250213623046875,31.7734432220459,65.7341537475586
2021-06-21,54.57440948486328,24.53700065612793,37.688720703125,28.329788208007812,35.38808822631836,32.19297790527344,66.84944152832031
2021-06-22,54.7871208190918,24.865999221801758,37.562862396240234,28.29444694519043,35.50299072265625,32.12965393066406,66.73872375488281
2021-06-23,54.407928466796875,24.937999725341797,37.5089225769043,28.250272750854492,35.54128646850586,31.955516815185547,66.41522216796875
2021-06-24,54.8390998840332,25.11199951171875,37.833740234375,28.57825469970703,35.774295806884766,32.20896911621094,66.76981353759766
2021-06-25,55.07093048095703,25.02400016784668,38.23978805541992,28.61371612548828,35.883026123046875,32.249202728271484,67.05177307128906
2021-06-28,55.12656784057617,25.32900047302246,37.72547149658203,28.232547760009766,35.681087493896484,32.07217788696289,66.81250762939453
2021-06-29,55.145118713378906,25.413999557495117,37.65328598022461,28.152774810791016,35.54128646850586,32.056095123291016,66.48784637451172
2021-06-30,55.33056640625,25.18899917602539,37.8517951965332,28.268001556396484,35.479148864746094,31.87102699279785,66.82962036132812
2021-07-01,55.571651458740234,25.14699935913086,38.185646057128906,28.525074005126953,35.39371109008789,31.91126251220703,67.23968505859375
2021-07-02,55.96112060546875,25.405000686645508,38.07737731933594,28.28572654724121,35.54128646850586,32.1124153137207,67.1286392211914
2021-07-06,55.68292999267578,25.632999420166016,37.517948150634766,27.798208236694336,35.199546813964844,31.790569305419922,66.5135269165039
2021-07-07,56.07238006591797,25.56599998474121,37.67133331298828,27.71843719482422,35.18400573730469,31.935409545898438,66.66726684570312
2021-07-08,55.627288818359375,25.350000381469727,37.15702438354492,27.38158416748047,34.8189697265625,31.54918098449707,66.21446228027344
2021-07-09,56.17439270019531,25.655000686645508,38.05030059814453,28.090721130371094,35.176246643066406,32.12850570678711,67.13716125488281
2021-07-12,56.25784683227539,25.73699951171875,38.167606353759766,28.22368621826172,35.24614334106445,32.22506332397461,67.29096984863281
2021-07-13,56.12802505493164,25.67799949645996,37.55403137207031,27.7716121673584,35.129642486572266,32.13655471801758,66.70999908447266
2021-07-14,56.434017181396484,25.520999908447266,37.46379089355469,27.74501609802246,35.1529426574707,32.16874313354492,67.0688247680664
2021-07-15,56.39694595336914,25.191999435424805,37.490867614746094,27.798208236694336,35.3160514831543,31.959545135498047,67.3422622680664
2021-07-16,56.12802505493164,24.98900032043457,37.00361633300781,27.4259090423584,35.145172119140625,31.734241485595703,66.89794158935547
2021-07-19,55.451114654541016,24.797000885009766,36.13740921020508,26.832006454467773,34.516056060791016,31.098600387573242,65.8299789428711
2021-07-20,56.081661224365234,25.219999313354492,37.06678771972656,27.496829986572266,34.655860900878906,31.476762771606445,66.5135269165039
2021-07-21,56.39694595336914,25.525999069213867,37.4186897277832,27.780473709106445,34.850032806396484,31.814708709716797,66.92356872558594
2021-07-22,56.41547775268555,25.763999938964844,37.06678771972656,27.292943954467773,34.958770751953125,31.887121200561523,66.78687286376953
2021-07-23,56.86984634399414,26.1560001373291,37.43672561645508,27.576602935791016,34.850032806396484,32.01586151123047,67.22261047363281
2021-07-26,56.865196228027344,26.125999450683594,37.558677673339844,27.7630558013916,34.81119155883789,32.13655471801758,67.5098876953125
2021-07-27,56.73525619506836,25.766000747680664,37.50446701049805,27.647624969482422,34.53158187866211,32.096317291259766,67.69854736328125
2021-07-28,56.58671951293945,26.03700065612793,37.59480285644531,27.771926879882812,34.94322967529297,32.16874313354492,67.62135314941406
2021-07-29,56.911617279052734,25.98900032043457,37.983219146728516,28.06492042541504,34.92770767211914,32.2813835144043,68.01580810546875
2021-07-30,56.90232467651367,25.510000228881836,37.80256271362305,27.91398048400879,34.6092643737793,32.02391052246094,67.56993103027344
2021-08-02,56.80950164794922,25.715999603271484,37.59480285644531,27.727535247802734,34.70246505737305,32.056095123291016,67.56134033203125
2021-08-03,57.366458892822266,25.834999084472656,37.93805694580078,28.002769470214844,35.01313400268555,32.24115753173828,68.247314453125
2021-08-04,56.90232467651367,26.024999618530273,37.450286865234375,27.49669075012207,34.935462951660156,32.088279724121094,67.38981628417969
2021-08-05,57.041568756103516,26.32900047302246,37.88385772705078,27.887346267700195,34.92770767211914,32.104373931884766,67.78430938720703
2021-08-06,57.06013870239258,26.23699951171875,38.23614501953125,28.22472381591797,34.8189697265625,31.99976921081543,68.05008697509766
2021-08-09,57.01373291015625,26.236000061035156,38.09162139892578,28.05603790283203,34.74905776977539,32.056095123291016,68.01580810546875
2021-08-10,57.338626861572266,25.940000534057617,38.380653381347656,28.340147018432617,34.71022415161133,32.13655471801758,68.62462615966797
2021-08-11,57.524261474609375,25.820999145507812,38.83230972290039,28.650896072387695,35.04420471191406,32.43425750732422,68.87329864501953
